os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
0.0,0.0,0.0,0.0007080178756876422,0.0010617187893173282,0.0,0.0,3.33333360913457e-09,0.0,4.3348000189347147e-10,3.998238545799282e-10,0.0
0.0,0.0,0.0,0.000718354680488956,0.001072823266574147,0.0,0.0,3.33333360913457e-09,0.0,4.3721069993563066e-10,4.030545463357127e-10,0.0
0.0,0.0,0.0,0.0007286914852902698,0.0010839277438309657,0.0,0.0,3.33333360913457e-09,0.0,4.4094139797778986e-10,4.062852380914972e-10,0.0
0.0,0.0,0.0,0.0007390282900915871,0.001095032221087788,0.0,0.0,3.33333360913457e-09,0.0,4.44672099489396e-10,4.0951593158200517e-10,0.0
0.0,0.0,0.0,0.0007493650948929027,0.0011061366983446102,0.0,0.0,3.33333360913457e-09,0.0,4.484027992662787e-10,4.127466268072366e-10,0.0
0.0,0.0,0.0,0.0007597018996942147,0.0011172411756014272,0.0,0.0,3.33333360913457e-09,0.0,4.521334955737144e-10,4.1597731682829764e-10,0.0
0.0,0.0,0.0,0.0007702477624656288,0.0011283837670717257,0.0,0.0,3.33333360913457e-09,0.0,4.5580385993337913e-10,4.192110582279529e-10,0.0
0.0,0.0,0.0,0.0007807936252370393,0.0011395263585420243,0.0,0.0,3.33333360913457e-09,0.0,4.5947422429304385e-10,4.224447961581612e-10,0.0
0.0,0.0,0.0,0.0007913394880084516,0.001150668950012321,0.0,0.0,3.33333360913457e-09,0.0,4.631445886527086e-10,4.25678535823093e-10,0.0
0.0,0.0,0.0,0.0008018853507798622,0.0011618115414826196,0.0,0.0,3.33333360913457e-09,0.0,4.668149512776498e-10,4.289122737533013e-10,0.0
0.0,0.0,0.0,0.0008124312135512745,0.0011729541329529164,0.0,0.0,3.33333360913457e-09,0.0,4.704853139025911e-10,4.321460134182331e-10,0.0
0.0,0.0,0.0,0.0008229770763226868,0.0011841314288769875,0.0,0.0,3.33333360913457e-09,0.0,4.741556782622558e-10,4.35315838931416e-10,0.0
0.0,0.0,0.0,0.0008335229390940974,0.0011953087248010568,0.0,0.0,3.33333360913457e-09,0.0,4.778260426219205e-10,4.384856644445989e-10,0.0
0.0,0.0,0.0,0.0008440688018655079,0.0012064860207251261,0.0,0.0,3.33333360913457e-09,0.0,4.814964035121383e-10,4.4165548648833486e-10,0.0
0.0,0.0,0.0,0.0008546146646369202,0.0012176633166491972,0.0,0.0,3.33333360913457e-09,0.0,4.851667696065265e-10,4.4482531373624123e-10,0.0
0.0,0.0,0.0,0.0008651605274083308,0.0012288406125732666,0.0,0.0,3.33333360913457e-09,0.0,4.888371304967443e-10,4.4799513751470066e-10,0.0
0.0,0.0,0.0,0.0008758795843589583,0.0012400496008772906,0.0,0.0,3.33333360913457e-09,0.0,4.925453551962722e-10,4.5130084218303335e-10,0.0
0.0,0.0,0.0,0.0008865986413095859,0.0012512585891813165,0.0,0.0,3.33333360913457e-09,0.0,4.962535798958001e-10,4.5460654685136603e-10,0.0
0.0,0.0,0.0,0.0008973176982602082,0.001262467577485337,0.0,0.0,3.33333360913457e-09,0.0,4.999618011258811e-10,4.5791224805025177e-10,0.0
0.0,0.0,0.0,0.0009080367552108323,0.0012736765657893577,0.0,0.0,3.33333360913457e-09,0.0,5.03670022355962e-10,4.612179492491375e-10,0.0
0.0,0.0,0.0,0.0009187558121614599,0.0012848855540933835,0.0,0.0,3.33333360913457e-09,0.0,5.073782487902134e-10,4.645236539174702e-10,0.0
0.0,0.0,0.0,0.0009294748691120874,0.0012961235567870814,0.0,0.0,3.33333360913457e-09,0.0,5.110864734897413e-10,4.67764937894799e-10,0.0
0.0,0.0,0.0,0.0009401939260627098,0.0013073615594807724,0.0,0.0,3.33333360913457e-09,0.0,5.147946929850988e-10,4.710062166679574e-10,0.0
0.0,0.0,0.0,0.0009509129830133356,0.0013185995621744703,0.0,0.0,3.33333360913457e-09,0.0,5.185029176846268e-10,4.742475006452862e-10,0.0
0.0,0.0,0.0,0.0009616320399639632,0.001329837564868163,0.0,0.0,3.33333360913457e-09,0.0,5.222111406494312e-10,4.774887828878915e-10,0.0
0.0,0.0,0.0,0.0009723510969145872,0.0013410755675618592,0.0,0.0,3.33333360913457e-09,0.0,5.259193636142356e-10,4.807300651304969e-10,0.0
0.0,0.0,0.0,0.000983215196941202,0.001352340203171272,0.0,0.0,3.33333360913457e-09,0.0,5.296306518354221e-10,4.839734914913185e-10,0.0
0.0,0.0,0.0,0.0009940792969678203,0.0013636048387806812,0.0,0.0,3.33333360913457e-09,0.0,5.333419383218851e-10,4.872169178521402e-10,0.0
0.0,0.0,0.0,0.001004943396994435,0.001374869474390094,0.0,0.0,3.33333360913457e-09,0.0,5.370532248083482e-10,4.904603442129618e-10,0.0
0.0,0.0,0.0,0.0010158074970210498,0.0013861341099995032,0.0,0.0,3.33333360913457e-09,0.0,5.407645130295347e-10,4.937037705737835e-10,0.0
0.0,0.0,0.0,0.0010266715970476646,0.0013973987456089125,0.0,0.0,3.33333360913457e-09,0.0,5.444757977812742e-10,4.969471951998816e-10,0.0
0.0,0.0,0.0,0.0010375356970742811,0.0014086878819504055,0.0,0.0,3.33333360913457e-09,0.0,5.481870877371842e-10,5.001258435166633e-10,0.0
0.0,0.0,0.0,0.0010483997971008942,0.0014199770182918917,0.0,0.0,3.33333360913457e-09,0.0,5.518983742236472e-10,5.033044883639981e-10,0.0
0.0,0.0,0.0,0.0010592638971275107,0.0014312661546333847,0.0,0.0,3.33333360913457e-09,0.0,5.556096624448337e-10,5.064831349460563e-10,0.0
0.0,0.0,0.0,0.0010701279971541307,0.0014425552909748743,0.0,0.0,3.33333360913457e-09,0.0,5.593209506660202e-10,5.096617832628381e-10,0.0
0.0,0.0,0.0,0.0010809920971807455,0.0014538444273163656,0.0,0.0,3.33333360913457e-09,0.0,5.630322388872067e-10,5.128404298448963e-10,0.0
0.0,0.0,0.0,0.0010919788425034077,0.0014651561572666255,0.0,0.0,3.33333360913457e-09,0.0,5.667454526514515e-10,5.16087533819487e-10,0.0
0.0,0.0,0.0,0.0011029655878260734,0.0014764678872168924,0.0,0.0,3.33333360913457e-09,0.0,5.704586733545902e-10,5.193346412635247e-10,0.0
0.0,0.0,0.0,0.0011139523331487391,0.0014877796171671558,0.0,0.0,3.33333360913457e-09,0.0,5.74171890588282e-10,5.225817487075624e-10,0.0
0.0,0.0,0.0,0.0011249390784714014,0.0014990913471174191,0.0,0.0,3.33333360913457e-09,0.0,5.778851078219738e-10,5.258288526821531e-10,0.0
0.0,0.0,0.0,0.0011359258237940671,0.0015104030770676825,0.0,0.0,3.33333360913457e-09,0.0,5.815983250556656e-10,5.290759601261907e-10,0.0
0.0,0.0,0.0,0.0011469125691167294,0.0015217356821049348,0.0,0.0,3.33333360913457e-09,0.0,5.853115422893573e-10,5.323246912714019e-10,0.0
0.0,0.0,0.0,0.0011578993144393916,0.0015330682871421905,0.0,0.0,3.33333360913457e-09,0.0,5.890247595230491e-10,5.355734224166131e-10,0.0
0.0,0.0,0.0,0.0011688860597620539,0.0015444008921794393,0.0,0.0,3.33333360913457e-09,0.0,5.927379732872939e-10,5.388221535618243e-10,0.0
0.0,0.0,0.0,0.0011798728050847196,0.0015557334972166985,0.0,0.0,3.33333360913457e-09,0.0,5.964511939904327e-10,5.420708881764824e-10,0.0
0.0,0.0,0.0,0.0011908595504073818,0.0015670661022539473,0.0,0.0,3.33333360913457e-09,0.0,6.001644077546775e-10,5.453196158522466e-10,0.0
0.0,0.0,0.0,0.0012019509086234753,0.0015784180374318092,0.0,0.0,3.2666669369518786e-09,0.0,6.038785478612585e-10,5.486365459161924e-10,0.0
0.0,0.0,0.0,0.0012130422668395653,0.0015897699726096642,0.0,0.0,3.200000264769187e-09,0.0,6.075926810289456e-10,5.519534725106912e-10,0.0
0.0,0.0,0.0,0.0012241336250556588,0.0016011219077875227,0.0,0.0,3.133333592586496e-09,0.0,6.113068176660796e-10,5.552703991051899e-10,0.0
0.0,0.0,0.0,0.0012352249832717453,0.0016124738429653743,0.0,0.0,3.0666669204038044e-09,0.0,6.150209508337667e-10,5.585873222302418e-10,0.0
0.0,0.0,0.0,0.0012463163414878388,0.0016238257781432362,0.0,0.0,3.000000248221113e-09,0.0,6.187350909403477e-10,5.619042522941875e-10,0.0
0.0,0.0,0.0,0.0012574076997039288,0.001635195643102761,0.0,0.0,3.0666669204038044e-09,0.0,6.224492241080348e-10,5.651559289998609e-10,0.0
0.0,0.0,0.0,0.0012684990579200188,0.0016465655080622858,0.0,0.0,3.133333592586496e-09,0.0,6.261633607451689e-10,5.684076057055343e-10,0.0
0.0,0.0,0.0,0.0012795904161361088,0.0016579353730218072,0.0,0.0,3.200000264769187e-09,0.0,6.29877493912856e-10,5.716592754723138e-10,0.0
0.0,0.0,0.0,0.0012906817743522023,0.0016693052379813354,0.0,0.0,3.2666669369518786e-09,0.0,6.3359163054999e-10,5.749109556474341e-10,0.0
0.0,0.0,0.0,0.0013017731325682923,0.0016806751029408602,0.0,0.0,3.33333360913457e-09,0.0,6.373057671871241e-10,5.781626323531075e-10,0.0
0.0,0.0,0.0,0.001312954424070742,0.0016920616330529624,0.0,0.0,3.33333360913457e-09,0.0,6.410201050521813e-10,5.814155927541531e-10,0.0
0.0,0.0,0.0,0.0013241357155731846,0.001703448163165061,0.0,0.0,3.33333360913457e-09,0.0,6.447344359783447e-10,5.846685496857518e-10,0.0
0.0,0.0,0.0,0.0013353170070756377,0.0017148346932771702,0.0,0.0,3.33333360913457e-09,0.0,6.484487738434019e-10,5.879215135562443e-10,0.0
0.0,0.0,0.0,0.0013464982985780805,0.001726221223389269,0.0,0.0,3.33333360913457e-09,0.0,6.521631082390122e-10,5.91174470487843e-10,0.0
0.0,0.0,0.0,0.00135767959008053,0.0017376077535013745,0.0,0.0,3.33333360913457e-09,0.0,6.558774461040695e-10,5.944274343583356e-10,0.0
0.0,0.0,0.0,0.0013688608815829797,0.0017490097962243357,0.0,0.0,3.33333360913457e-09,0.0,6.595917839691268e-10,5.976149471120795e-10,0.0
0.0,0.0,0.0,0.0013800421730854225,0.00176041183894729,0.0,0.0,3.33333360913457e-09,0.0,6.633061183647371e-10,6.008024563963765e-10,0.0
0.0,0.0,0.0,0.0013912234645878756,0.0017718138816702547,0.0,0.0,3.33333360913457e-09,0.0,6.670204562297943e-10,6.039899760890144e-10,0.0
0.0,0.0,0.0,0.0014024047560903218,0.0017832159243932125,0.0,0.0,3.33333360913457e-09,0.0,6.707347906254046e-10,6.071774888427584e-10,0.0
0.0,0.0,0.0,0.0014135860475927714,0.0017946179671161737,0.0,0.0,3.33333360913457e-09,0.0,6.744491284904619e-10,6.103650015965023e-10,0.0
0.0,0.0,0.0,0.0014248452073882638,0.0018060344775814134,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,6.781630153274154e-10,6.136869484807406e-10,0.0
0.0,0.0,0.0,0.0014361043671837596,0.00181745098804666,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,6.818769091032628e-10,6.170089023038727e-10,0.0
0.0,0.0,0.0,0.0014473635269792555,0.0018288674985118998,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,6.855907959402163e-10,6.203308526575579e-10,0.0
0.0,0.0,0.0,0.0014586226867747479,0.001840284008977143,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,6.893046862466168e-10,6.236528030112432e-10,0.0
0.0,0.0,0.0,0.0014698818465702403,0.0018517005194423827,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,6.930185730835703e-10,6.269747498954814e-10,0.0
0.0,0.0,0.0,0.0014811410063657396,0.001863130540405246,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,6.967324668594177e-10,6.302310930073052e-10,0.0
0.0,0.0,0.0,0.001492400166161232,0.0018745605613681056,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,7.004463571658182e-10,6.33487432649682e-10,0.0
0.0,0.0,0.0,0.0015036593259567278,0.0018859905823309618,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,7.041602440027717e-10,6.367437688226119e-10,0.0
0.0,0.0,0.0,0.0015149184857522202,0.001897420603293818,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,7.078741308397252e-10,6.400001049955417e-10,0.0
0.0,0.0,0.0,0.0015261776455477126,0.0019088506242566777,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,7.115880211461256e-10,6.432564446379185e-10,0.0
0.0,0.0,0.0,0.0015375046647269665,0.0019202932839021934,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,7.153009538851673e-10,6.465137349087602e-10,0.0
0.0,0.0,0.0,0.0015488316839062204,0.001931735943547716,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,7.19013890093656e-10,6.497710321184957e-10,0.0
0.0,0.0,0.0,0.0015601587030854742,0.0019431786031932317,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,7.227268228326977e-10,6.530283223893374e-10,0.0
0.0,0.0,0.0,0.0015714857222647212,0.0019546212628387474,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,7.264397521022925e-10,6.56285612660179e-10,0.0
0.0,0.0,0.0,0.0015828127414439785,0.0019660639224842666,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,7.301526883107812e-10,6.595429064004676e-10,0.0
0.0,0.0,0.0,0.0015941397606232324,0.0019775184225033597,0.0,1.333315680085434e-10,3.33333360913457e-09,0.0,7.338656245192698e-10,6.62801084849729e-10,0.0
0.0,0.0,0.0,0.0016054667798024828,0.001988972922522453,0.0,9.99982319171977e-11,3.33333360913457e-09,0.0,7.375785572583116e-10,6.660592632989903e-10,0.0
0.0,0.0,0.0,0.0016167937989817333,0.0020004274225415425,0.0,6.6664895825852e-11,3.33333360913457e-09,0.0,7.412914865279063e-10,6.693174382788047e-10,0.0
0.0,0.0,0.0,0.0016281208181609871,0.002011881922560639,0.0,3.33315597345063e-11,3.33333360913457e-09,0.0,7.45004422736395e-10,6.72575620197513e-10,0.0
0.0,0.0,0.0,0.001639447837340241,0.002023336422579732,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,7.487173554754367e-10,6.758337986467744e-10,0.0
0.0,0.0,0.0,0.0016508343479253451,0.0020348020272897664,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,7.52462384068231e-10,6.790261651568041e-10,0.0
0.0,0.0,0.0,0.0016622208585104492,0.002046267631999797,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,7.562074126610252e-10,6.822185316668339e-10,0.0
0.0,0.0,0.0,0.0016736073690955568,0.0020577332367098383,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,7.599524481927133e-10,6.854109016463106e-10,0.0
0.0,0.0,0.0,0.0016849938796806609,0.0020691988414198725,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,7.636974767855076e-10,6.886032716257873e-10,0.0
0.0,0.0,0.0,0.0016963803902657684,0.0020806644461299068,0.0,0.0,3.33333360913457e-09,0.0,7.674425053783018e-10,6.91795638135817e-10,0.0
0.0,0.0,0.0,0.001707766900850869,0.002092140483533303,0.0,0.0,3.33333360913457e-09,0.0,7.711875339710961e-10,6.951221057094337e-10,0.0
0.0,0.0,0.0,0.0017191534114359731,0.0021036165209367026,0.0,0.0,3.33333360913457e-09,0.0,7.749325625638903e-10,6.984485767524973e-10,0.0
0.0,0.0,0.0,0.0017305399220210772,0.0021150925583401058,0.0,0.0,3.33333360913457e-09,0.0,7.786775946261315e-10,7.017750477955609e-10,0.0
0.0,0.0,0.0,0.0017419264326061883,0.002126568595743509,0.0,0.0,3.33333360913457e-09,0.0,7.824226301578197e-10,7.051015223080714e-10,0.0
0.0,0.0,0.0,0.0017533129431912924,0.0021380446331469086,0.0,0.0,3.33333360913457e-09,0.0,7.861676587506139e-10,7.08427993351135e-10,0.0
0.0,0.0,0.0,0.0017647518926785406,0.002149530480294728,0.0,0.0,3.33333360913457e-09,0.0,7.896779237459572e-10,7.114218762704905e-10,0.0
0.0,0.0,0.0,0.0017761908421657924,0.002161016327442554,0.0,0.0,3.33333360913457e-09,0.0,7.931881956801945e-10,7.144157661287398e-10,0.0
0.0,0.0,0.0,0.001787629790319708,0.002172502173257044,0.0,0.0,3.33333360913457e-09,0.0,7.953651279257734e-10,7.160763128288838e-10,0.0
0.0,0.0,0.0,0.0017990687398069562,0.0021839880204048666,0.0,0.0,3.33333360913457e-09,0.0,7.988753963905637e-10,7.190701992176862e-10,0.0
0.0,0.0,0.0,0.0018105076892942114,0.0021954738675526927,0.0,0.0,3.33333360913457e-09,0.0,8.02385668324801e-10,7.220640890759356e-10,0.0
0.0,0.0,0.0,0.0018219466387814562,0.002206968954075978,0.0,0.0,3.33333360913457e-09,0.0,8.058959333201443e-10,7.25325369210772e-10,0.0
0.0,0.0,0.0,0.0018333855882687114,0.0022184640405992703,0.0,0.0,3.33333360913457e-09,0.0,8.094062052543816e-10,7.285866562845023e-10,0.0
0.0,0.0,0.0,0.0018448245377559597,0.0022299591271225626,0.0,0.0,3.33333360913457e-09,0.0,8.129164737191719e-10,7.318479433582326e-10,0.0
0.0,0.0,0.0,0.0018562634872432114,0.0022414542136458514,0.0,0.0,3.33333360913457e-09,0.0,8.164267421839622e-10,7.351092269625159e-10,0.0
0.0,0.0,0.0,0.0018677024367304562,0.0022529493001691367,0.0,0.0,3.33333360913457e-09,0.0,8.199370071793055e-10,7.383705070973523e-10,0.0
0.0,0.0,0.0,0.0018791878435865522,0.0022644530950005418,0.0,0.0,3.33333360913457e-09,0.0,8.23978805325476e-10,7.422988994310042e-10,0.0
0.0,0.0,0.0,0.0018906732504426517,0.0022759568898319538,0.0,0.0,3.33333360913457e-09,0.0,8.280206069410934e-10,7.462272952341031e-10,0.0
0.0,0.0,0.0,0.0019021586572987477,0.002287460684663359,0.0,0.0,3.33333360913457e-09,0.0,8.320624050872638e-10,7.50155691037202e-10,0.0
0.0,0.0,0.0,0.0019136440641548437,0.0022989644794947674,0.0,0.0,3.33333360913457e-09,0.0,8.361042032334343e-10,7.54084083370854e-10,0.0
0.0,0.0,0.0,0.0019251294710109362,0.002310468274326169,0.0,0.0,3.33333360913457e-09,0.0,8.401459944407108e-10,7.58012472235059e-10,0.0
0.0,0.0,0.0,0.0019366148778670322,0.0023219802903520805,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.441877925868813e-10,7.606082361166777e-10,0.0
0.0,0.0,0.0,0.0019481002847231282,0.002333492306377992,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.482295907330517e-10,7.632040034677434e-10,0.0
0.0,0.0,0.0,0.0019595856915792277,0.002345004322403907,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.522713923486691e-10,7.657997708188091e-10,0.0
0.0,0.0,0.0,0.0019710710984353202,0.002356516338429815,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.563131870253926e-10,7.683955347004279e-10,0.0
0.0,0.0,0.0,0.0019825565052914162,0.0023680283544557264,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.603549851715631e-10,7.709912985820466e-10,0.0
0.0,0.0,0.0,0.0019940832601533925,0.0023795481360843057,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.637282625234555e-10,7.74254098334648e-10,0.0
0.0,0.0,0.0,0.002005610015015369,0.0023910679177128816,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.671015364059009e-10,7.775168911483554e-10,0.0
0.0,0.0,0.0,0.002017136769877338,0.0024025876993414574,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.704748033494525e-10,7.807796839620629e-10,0.0
0.0,0.0,0.0,0.002028663524739318,0.0024141074809700368,0.0,1.7763568394002505e-15,3.33333360913457e-09,0.0,8.738480807013449e-10,7.840424802452173e-10,0.0
0.0,0.0,0.0,0.002040190279601291,0.0024256272625986126,0.0,0.0,3.33333360913457e-09,0.0,8.772213545837904e-10,7.873052765283717e-10,0.0
0.0,0.0,0.0,0.002051717034463267,0.002437154391366672,0.0,0.0,3.33333360913457e-09,0.0,8.805946284662358e-10,7.905687042508713e-10,0.0
0.0,0.0,0.0,0.0020632437893252364,0.002448681520134728,0.0,0.0,3.33333360913457e-09,0.0,8.839678988792343e-10,7.93832128503924e-10,0.0
0.0,0.0,0.0,0.0020747705441872093,0.0024602086489027876,0.0,0.0,3.33333360913457e-09,0.0,8.873411692922328e-10,7.970955596958706e-10,0.0
0.0,0.0,0.0,0.002086297299049189,0.0024717357776708505,0.0,0.0,3.33333360913457e-09,0.0,8.907144466441252e-10,8.003589908878173e-10,0.0
0.0,0.0,0.0,0.002097824053911162,0.00248326290643891,0.0,0.0,3.33333360913457e-09,0.0,8.940877205265707e-10,8.036224186103169e-10,0.0
0.0,0.0,0.0,0.0021093877701581325,0.0024947969892978664,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,8.981252373752024e-10,8.068864465471393e-10,0.0
0.0,0.0,0.0,0.002120951486405103,0.0025063310721568227,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,9.021627507543872e-10,8.101504710145147e-10,0.0
0.0,0.0,0.0,0.0021325152026520737,0.002517865155015779,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,9.06200267603019e-10,8.1341449548189e-10,0.0
0.0,0.0,0.0,0.0021440789188990443,0.002529399237874739,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,9.102377844516507e-10,8.166785234187124e-10,0.0
0.0,0.0,0.0,0.0021556426351460184,0.0025409333207336987,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,9.142753047697294e-10,8.199425548249817e-10,0.0
0.0,0.0,0.0,0.002167206351392989,0.0025524739962223125,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,9.183128146794672e-10,8.232071482816572e-10,0.0
0.0,0.0,0.0,0.0021787700676399596,0.0025640146717109263,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,9.22350331528099e-10,8.264717452077797e-10,0.0
0.0,0.0,0.0,0.0021903337838869337,0.002575555347199547,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,9.263878518461777e-10,8.297363421339021e-10,0.0
0.0,0.0,0.0,0.0022018975001339078,0.002587096022688161,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,9.304253686948094e-10,8.330009390600246e-10,0.0
0.0,0.0,0.0,0.002213461216380875,0.0025986366981767747,0.0,3.33333360913457e-10,3.33333360913457e-09,0.0,9.344628820739942e-10,8.362655325167001e-10,0.0
0.0,0.0,0.0,0.0022250581033841643,0.002610183625353965,0.0,3.000000248221113e-10,3.33333360913457e-09,0.0,9.381649207496068e-10,8.40197033474821e-10,0.0
0.0,0.0,0.0,0.0022366549903874537,0.0026217305525311485,0.0,2.666666887307656e-10,3.33333360913457e-09,0.0,9.418669559557724e-10,8.441285309634949e-10,0.0
0.0,0.0,0.0,0.0022482518773907396,0.0026332774797083354,0.0,2.333333526394199e-10,3.33333360913457e-09,0.0,9.45568991161938e-10,8.480600249827219e-10,0.0
0.0,0.0,0.0,0.002259848764394022,0.0026448244068855153,0.0,2.000000165480742e-10,3.33333360913457e-09,0.0,9.492710228986567e-10,8.519915190019489e-10,0.0
0.0,0.0,0.0,0.0022714456513973115,0.0026563713340627022,0.0,1.666666804567285e-10,3.33333360913457e-09,0.0,9.529730581048224e-10,8.559230164906229e-10,0.0
0.0,0.0,0.0,0.0022830425384005974,0.002667924199192779,0.0,1.333333443653828e-10,3.33333360913457e-09,0.0,9.56675096780435e-10,8.585216947076812e-10,0.0
0.0,0.0,0.0,0.002294639425403887,0.0026794770643228626,0.0,1.000000082740371e-10,3.33333360913457e-09,0.0,9.603771354560475e-10,8.611203763941866e-10,0.0
0.0,0.0,0.0,0.0023062363124071728,0.0026910299294529393,0.0,6.66666721826914e-11,3.33333360913457e-09,0.0,9.640791706622132e-10,8.63719054611245e-10,0.0
0.0,0.0,0.0,0.0023178331994104587,0.002702582794583016,0.0,3.33333360913457e-11,3.33333360913457e-09,0.0,9.677812023989318e-10,8.663177293588564e-10,0.0
0.0,0.0,0.0,0.0023294300864137446,0.0027141356597130926,0.0,0.0,3.33333360913457e-09,0.0,9.714832376050975e-10,8.689164075759148e-10,0.0
0.0,0.0,0.0,0.002341056854989979,0.00272569416553705,0.0,0.0,3.33333360913457e-09,0.0,9.751827817483516e-10,8.721819308443735e-10,0.0
0.0,0.0,0.0,0.0023526836235662173,0.0027372526713610144,0.0,0.0,3.33333360913457e-09,0.0,9.788823293610527e-10,8.75447457582279e-10,0.0
0.0,0.0,0.0,0.0023643103921424484,0.0027488111771849684,0.0,0.0,3.33333360913457e-09,0.0,9.82581866565413e-10,8.787129808507377e-10,0.0
0.0,0.0,0.0,0.002375937160718683,0.0027603696830089293,0.0,0.0,3.33333360913457e-09,0.0,9.86281410708667e-10,8.819785041191963e-10,0.0
0.0,0.0,0.0,0.0023875639292949176,0.00277192818883289,0.0,0.0,3.33333360913457e-09,0.0,9.899809583213681e-10,8.852440308571019e-10,0.0
0.0,0.0,0.0,0.002399190697871152,0.0027834920606430134,0.0,0.0,3.33333360913457e-09,0.0,9.936805024646223e-10,8.885100190314521e-10,0.0
0.0,0.0,0.0,0.0024108174664473833,0.0027950559324531332,0.0,0.0,3.33333360913457e-09,0.0,9.973800431384294e-10,8.917760072058023e-10,0.0
0.0,0.0,0.0,0.0024224442350236214,0.0028066198042632565,0.0,0.0,3.33333360913457e-09,0.0,1.0010795872816836e-09,8.950419988495995e-10,0.0
0.0,0.0,0.0,0.002434071003599856,0.0028181836760733797,0.0,0.0,3.33333360913457e-09,0.0,1.0047791314249377e-09,8.983079904933966e-10,0.0
